name,city,state,website,vertical,source_strategy,source_url,evidence,date_added
Glitretind,Park City,UT,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-fine-dining-restaurants-utah-ut-park-city,Sophisticated mountain fine dining at Stein Eriksen Lodge in Deer Valley,2026-06-16
Borgo,New York,NY,,restaurants,press_awards_recent_momentum,https://www.opentable.com/blog/new-york-times-50-best-restaurants/,On the NYT 2025 50 best restaurants list; Andrew Tarlow's old-world Roman-inspired Italian in Manhattan,2026-06-16
Maydan,Los Angeles,CA,,restaurants,press_awards_recent_momentum,https://www.theinfatuation.com/los-angeles/guides/best-new-restaurants-los-angeles-2025,On Infatuation's LA best new restaurants 2025; Middle Eastern/North African from chef Rose Previte,2026-06-16
Casa Dani,Los Angeles,CA,,restaurants,best_of_city_list,https://www.theinfatuation.com/los-angeles/guides/best-new-restaurants-los-angeles-2025,LA best new restaurants 2025; Spanish chef Dani Garcia's paella-focused restaurant at Century City,2026-06-16
Betsy,Altadena,CA,,restaurants,best_of_city_list,https://www.theinfatuation.com/los-angeles/guides/best-new-restaurants-los-angeles-2025,LA-area best new restaurants 2025; hearth-driven 39-seat chef-driven American from Tyler J. Wells,2026-06-16
Mori Nozomi,Los Angeles,CA,,restaurants,press_awards_recent_momentum,https://www.timeout.com/los-angeles/news/michelin-awards-new-stars-to-four-l-a-restaurants-for-2025including-the-citys-first-ever-three-star-eateries-062625,New one-Michelin-star LA restaurant in the 2025 guide (Japanese),2026-06-16
Feld,Chicago,IL,feldrestaurant.com,restaurants,press_awards_recent_momentum,https://www.opentable.com/blog/bon-appetit-best-new-restaurants/,Bon Appetit 2025 Best New Restaurant; relationship-to-table seasonal farm-driven American in West Town,2026-06-16
Wolfsbane,San Francisco,CA,,restaurants,best_of_city_list,https://sfstandard.com/2025/12/15/best-new-restaurants-san-francisco/,SF Standard best new restaurants 2025; tasting-menu destination from the Lord Stanley team (Californian/French),2026-06-16
Arquet,San Francisco,CA,,restaurants,best_of_city_list,https://sfstandard.com/2025/12/15/best-new-restaurants-san-francisco/,SF best new restaurants 2025; California cuisine from chef Alex Hong at the Ferry Building,2026-06-16
Via Aurelia,San Francisco,CA,,restaurants,best_of_city_list,https://www.modernluxury.com/our-ultimate-2025-san-francisco-dining-guide/,Among SF's notable 2025 openings; upscale Italian near the ballpark,2026-06-16
Cache,San Francisco,CA,,restaurants,best_of_city_list,https://www.modernluxury.com/our-ultimate-2025-san-francisco-dining-guide/,SF 2025 openings; Francophile French restaurant in a small Inner Sunset space,2026-06-16
SSAL,San Francisco,CA,,restaurants,best_of_city_list,https://www.modernluxury.com/our-ultimate-2025-san-francisco-dining-guide/,Michelin-starred SF newcomer marrying French tradition with Korean flavors,2026-06-16
Minnie Bell's Soul Movement,San Francisco,CA,,restaurants,press_awards_recent_momentum,https://www.opentable.com/blog/bon-appetit-best-new-restaurants/,Bon Appetit 2025 Best New Restaurant; soul food in the Fillmore from chef Fernay McPherson,2026-06-16
Agnes and Sherman,Houston,TX,,restaurants,press_awards_recent_momentum,https://www.texasmonthly.com/food/best-new-restaurants-2026/,Texas Monthly 2026 Restaurant of the Year; Asian American diner from chef Nick Wong,2026-06-16
Hypsi,Houston,TX,,restaurants,best_of_city_list,https://houston.culturemap.com/news/restaurants-bars/best-new-restaurants-houston-2025/,Houston best new restaurants 2025; Italian from chef Terrence Gallivan with house-made breads and pastas,2026-06-16
Chardon,Houston,TX,,restaurants,best_of_city_list,https://houston.culturemap.com/news/restaurants-bars/best-new-restaurants-houston-2025/,Houston best new restaurants 2025; French-technique beef-focused restaurant at the Thompson Hotel,2026-06-16
Latuli,Houston,TX,,restaurants,press_awards_recent_momentum,https://www.texasmonthly.com/food/best-new-restaurants-2026/,On Texas Monthly's 2026 best new restaurants list; Bryan Caswell's eclectic neighborhood restaurant in Memorial,2026-06-16
Zaranda,Houston,TX,,restaurants,press_awards_recent_momentum,https://www.texasmonthly.com/food/best-new-restaurants-2026/,On Texas Monthly's 2026 best new restaurants list; California-Baja inspired seafood,2026-06-16
Di An Pho,Houston,TX,,restaurants,press_awards_recent_momentum,https://www.texasmonthly.com/food/best-new-restaurants-2026/,On Texas Monthly's 2026 best new restaurants list; Vietnamese,2026-06-16
ChopnBlok,Houston,TX,,restaurants,press_awards_recent_momentum,https://houston.culturemap.com/news/restaurants-bars/esquire-best-new-restaurant-chopnblok/,"Esquire 2025 Best New Restaurants, NYT two-star review, Michelin Bib Gourmand; West African",2026-06-16
Pillar,Dallas,TX,,restaurants,best_of_city_list,https://www.dmagazine.com/publications/d-magazine/2026/january/best-new-restaurants/,D Magazine 2025 best new restaurants; chef-owner Peja Krstic in North Oak Cliff (American),2026-06-16
Domodomo Ko,Dallas,TX,,restaurants,best_of_city_list,https://www.dmagazine.com/food-drink/2025/08/eight-newcomers-join-our-50-best-restaurants-list/,On D Magazine's 50 Best; upscale Korean-American tasting menu from chef Paul Ko in Uptown,2026-06-16
Rainbowcat,Dallas,TX,,restaurants,best_of_city_list,https://www.papercitymag.com/restaurants/best-dishes-new-dallas-restaurants-2025/,Dallas best new 2025; James Beard finalist Misti Norris's comfort-fare restaurant,2026-06-16
Il Premio,Atlanta,GA,,restaurants,best_of_city_list,https://roughdraftatlanta.com/2025/12/03/best-new-atlanta-restaurants-2025/,Atlanta best new restaurants 2025; Italian steakhouse with house-made pasta in the Forth Hotel,2026-06-16
Yeppa & Co,Atlanta,GA,,restaurants,best_of_city_list,https://www.theinfatuation.com/atlanta/guides/exciting-restaurant-openings-atlanta,Atlanta openings 2025; Italian Riviera-inspired restaurant from the Storico Fresco team,2026-06-16
Osteria Mozza,Washington,DC,,restaurants,best_of_city_list,https://blog.resy.com/2025/12/dc-restaurants-2025/,DC top restaurants 2025; Nancy Silverton's Italian mozzarella bar in the former Dean & DeLuca space,2026-06-16
Sook,Washington,DC,,restaurants,best_of_city_list,https://blog.resy.com/2025/12/dc-restaurants-2025/,DC top restaurants 2025; global cafe with Georgian khachapuri in the former Compass Rose space,2026-06-16
Lenox,Seattle,WA,,restaurants,press_awards_recent_momentum,https://www.opentable.com/blog/bon-appetit-best-new-restaurants/,Bon Appetit 2025 Best New Restaurant; Afro-Latin/Puerto Rican from chef Jhonny Reyes in Belltown,2026-06-16
The Wayland Mill,Seattle,WA,,restaurants,press_awards_recent_momentum,https://www.axios.com/local/seattle/2026/01/21/seattle-washington-james-beard-semifinalists-2026,2026 James Beard Best New Restaurant nominee; Japanese-inspired Western dishes in Wallingford,2026-06-16
Little Beast Ballard,Seattle,WA,,restaurants,press_awards_recent_momentum,https://www.axios.com/local/seattle/2026/01/21/seattle-washington-james-beard-semifinalists-2026,2026 James Beard Best New Restaurant nominee; hearty English pub fare in Ballard,2026-06-16
Kaia,Boston,MA,,restaurants,press_awards_recent_momentum,https://aol.com/boston-greek-restaurant-included-cond-214610940.html,On Conde Nast Traveler's 2025 Hot List; coastal Greek in the South End,2026-06-16
Mister Pio,Phoenix,AZ,,restaurants,press_awards_recent_momentum,https://www.aol.com/articles/metro-phoenix-restaurant-named-best-191157424.html,Named one of Eater's Best New Restaurants in America 2025; Peruvian pollo a la brasa,2026-06-16
Minnow,Phoenix,AZ,,restaurants,best_of_city_list,https://www.phoenixmag.com/2025/11/03/best-new-restaurants-of-2025/,Phoenix Magazine best new restaurants 2025; chef Bernie Kantak's matcha cafe and sushi concept,2026-06-16
Pinyon,Scottsdale,AZ,,restaurants,best_of_city_list,https://www.phoenixmag.com/2026/05/05/dining-review-pinyon/,Phoenix Magazine featured; coastal Mediterranean open-flame restaurant in Scottsdale,2026-06-16
Heretik,Denver,CO,,restaurants,best_of_city_list,https://www.westword.com/food-drink/15-best-new-denver-restaurants-of-2025-40815945/,Denver best new restaurants 2025; Basque and Southwestern French restaurant in RiNo from Theo Adley,2026-06-16
Fleurette,San Diego,CA,,restaurants,best_of_city_list,https://sandiegomagazine.com/food-drink/the-best-new-restaurants-in-san-diego/,San Diego best new restaurants 2025; Cote d'Azur-inspired French from Michelin chef Travis Swikard,2026-06-16
Le Coq,San Diego,CA,,restaurants,best_of_city_list,https://sandiegomagazine.com/food-drink/the-best-new-restaurants-in-san-diego/,San Diego best new restaurants 2025; modern French steakhouse from James Beard finalist Tara Monsod,2026-06-16
Dora Ristorante,La Jolla,CA,,restaurants,best_of_city_list,https://sandiegomagazine.com/food-drink/the-best-new-restaurants-in-san-diego/,San Diego best new restaurants 2025; Sicilian from chef Accursio Lota in La Jolla,2026-06-16
Cherryfish,San Diego,CA,,restaurants,best_of_city_list,https://sandiegomagazine.com/food-drink/the-best-new-restaurants-in-san-diego/,San Diego best new restaurants 2025; modern Japanese izakaya from chef Marcus Twilegar in Pacific Beach,2026-06-16
Le Calamar,Austin,TX,,restaurants,best_of_city_list,https://blog.resy.com/2025/12/austin-restaurants-2025/,Austin best new restaurants 2025; French bistro with roast chicken and steak au poivre,2026-06-16
Fish Shop,Austin,TX,,restaurants,press_awards_recent_momentum,https://www.texasmonthly.com/food/best-new-restaurants-2026/,No. 4 on Texas Monthly's 2026 best new restaurants list; West Coast-inspired seafood,2026-06-16
L'Echelle,Portland,OR,,restaurants,best_of_city_list,https://www.pdxmonthly.com/eat-and-drink/2025/12/new-portland-restaurant-openings-2025,Portland Monthly biggest 2025 openings; French restaurant from Naomi Pomeroy's collaborators on SE Division,2026-06-16
Bistecca,Portland,OR,,restaurants,best_of_city_list,https://www.pdxmonthly.com/eat-and-drink/2025/12/new-portland-restaurant-openings-2025,Portland Monthly biggest 2025 openings; Italian wood-fire steakhouse from Gabriel Pascuzzi,2026-06-16
Terra Mae,Portland,OR,,restaurants,best_of_city_list,https://www.pdxmonthly.com/eat-and-drink/2025/12/new-portland-restaurant-openings-2025,Portland Monthly biggest 2025 openings; Portuguese-Japanese fusion in the Cascada hotel,2026-06-16
Metlapil,Portland,OR,,restaurants,best_of_city_list,https://blog.resy.com/2025/12/portland-restaurants-2025/,Portland best new restaurants 2025; masa-driven Mexican tasting menu from former Republica chef Jose Camarena,2026-06-16
Bar Nouveau,Portland,OR,,restaurants,best_of_city_list,https://www.pdxmonthly.com/eat-and-drink/best-restaurants-portland,Portland Monthly best restaurants 2025-26; French and Pacific Northwest from chef Althea Grey Potter,2026-06-16
Maglia Rosa,Portland,OR,,restaurants,best_of_city_list,https://www.pdxmonthly.com/eat-and-drink/2025/12/new-portland-restaurant-openings-2025,Portland Monthly biggest 2025 openings; Italian,2026-06-16
Fantino,Portland,OR,,restaurants,best_of_city_list,https://www.pdxmonthly.com/eat-and-drink/2025/12/new-portland-restaurant-openings-2025,Portland Monthly biggest 2025 openings; Italian,2026-06-16
Dukos,Nashville,TN,,restaurants,best_of_city_list,https://nashvilleguru.com/176811/nashvilles-best-new-restaurants-and-bars-of-2025,Nashville best new restaurants 2025; community-driven Italian from chefs Billy Hughes and Maurice Edmondson,2026-06-16
Xiao Bao,Nashville,TN,,restaurants,best_of_city_list,https://nashvilleguru.com/176811/nashvilles-best-new-restaurants-and-bars-of-2025,Nashville best new restaurants 2025; eclectic Chinese/Thai/Taiwanese/Vietnamese from Charleston,2026-06-16
Present Tense,Nashville,TN,,restaurants,best_of_city_list,https://www.theinfatuation.com/nashville/guides/best-new-restaurants-nashville-2025,Nashville best new restaurants 2025; izakaya with a 12-seat chef's table (Japanese),2026-06-16
Bacco,Nashville,TN,,restaurants,best_of_city_list,https://nashvillelifestyles.com/dining/best-restaurants/nashvilles-favorite-restaurants-2025/,Nashville 2025; Tuscan steakhouse at the Four Seasons with house pastas,2026-06-16
Fonda on 12th,Nashville,TN,,restaurants,press_awards_recent_momentum,https://www.wsmv.com/2025/12/05/nashville-eatery-ranked-among-best-new-restaurants-2025-us-report-says/,No. 22 on Yelp's Best New Restaurants 2025; Mexican from Le Cordon Bleu chef Roberto Santibanez,2026-06-16
The Sicilian Butcher,Nashville,TN,,restaurants,best_of_city_list,https://www.visitmusiccity.com/things-to-do-in-nashville/food-drink/new-restaurants,Nashville 2025 opening; modern-casual Italian in Wedgewood-Houston,2026-06-16
Le Moyne Bistro,New Orleans,LA,,restaurants,press_awards_recent_momentum,https://www.nola.com/entertainment_life/ian_mcnulty/these-are-ian-mcnulty-s-top-five-new-restaurants-for-new-orleans-from-2025/article_1d7c329b-6925-4605-a233-44a5a674384d.html,Ian McNulty's top five New Orleans restaurants of 2025; French cuisine downtown,2026-06-16
Dr. Jones,Metairie,LA,,restaurants,press_awards_recent_momentum,https://www.nola.com/entertainment_life/ian_mcnulty/these-are-ian-mcnulty-s-top-five-new-restaurants-for-new-orleans-from-2025/article_1d7c329b-6925-4605-a233-44a5a674384d.html,Ian McNulty's top five New Orleans restaurants of 2025; seafood-forward American,2026-06-16
Tan Dinh,New Orleans,LA,,restaurants,best_of_city_list,https://blog.resy.com/2025/12/new-orleans-restaurants-2025/,Among New Orleans 2025 highlights; classic Vietnamese on the West Bank,2026-06-16
Cafe Yoto,Minneapolis,MN,,restaurants,best_of_city_list,https://mspmag.com/eat-and-drink/best-new-restaurants-twin-cities-2025/,Twin Cities best new restaurants 2025; Japanese udon noodle spot,2026-06-16
Nokko,Minneapolis,MN,,restaurants,best_of_city_list,https://mspmag.com/eat-and-drink/best-new-restaurants-twin-cities-2025/,Twin Cities best new restaurants 2025; intimate Japanese from veteran chef Hide Tozawa,2026-06-16
Stock & Bond,Minneapolis,MN,,restaurants,best_of_city_list,https://mspmag.com/eat-and-drink/best-new-restaurants-twin-cities-2025/,Twin Cities best new restaurants 2025; modern steakhouse in the Farmers and Mechanics Bank building,2026-06-16
Bucheron,Minneapolis,MN,,restaurants,press_awards_recent_momentum,https://www.timeout.com/usa/news/the-2025-james-beard-awards-have-named-the-best-restaurants-and-chefs-in-america-061725,James Beard 2025 Best New Restaurant; French-American in Minneapolis,2026-06-16
Vinai,Minneapolis,MN,,restaurants,press_awards_recent_momentum,https://www.opentable.com/blog/bon-appetit-best-new-restaurants/,Bon Appetit 2025 Best New Restaurant; Hmong cuisine from chef Yia Vang,2026-06-16
